"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene_id","regulation"
2.6078619080186,6.78713896886102,51.1855965645003,0,0,962.240196989343,"MAP6D1|79929","UP"
4.33428297949187,6.85169684740532,60.9411487050347,0,0,1246.28044375418,"MAPK10|5602","UP"
7.18376711545763,4.97300028264552,69.4309087892182,0,0,1492.31640969912,"MAPK4|5596","UP"
4.53308556323825,8.56775583395235,86.8535079871035,0,0,1979.11316006471,"MAPK8IP1|9479","UP"
2.14393867490992,9.58202420597121,56.2313176677865,0,0,1108.89982249866,"MAPRE2|10982","UP"
1.96463390531996,8.72698282980935,50.3315997769546,0,0,937.562812694624,"MAPRE3|22924","UP"
5.84131542864951,8.17252147546343,46.2665105397924,0,0,821.077971201972,"MAPT|4137","UP"
3.82316997821817,3.30873056540179,48.1095728024566,0,0,873.661785835729,"MARCH4|57574","UP"
1.94738354745537,12.201737042371,52.6437002924306,0,0,1004.49398440865,"MARCKS|4082","UP"
7.09220818105993,5.19011899367882,81.4457338520141,0,0,1831.37149483928,"MASP1|5648","UP"
4.93053660749361,5.31698559970104,65.2215617869623,0,0,1370.76740519231,"MAST1|22983","UP"
4.55913808999668,10.3584595792393,75.3056507104333,0,0,1659.78476110747,"MBP|4155","UP"
4.06434547988191,4.41677697491422,82.174171562373,0,0,1851.46481213019,"MCART6|401612","UP"
4.18471293763675,2.14557795252109,61.4297320655551,0,0,1260.51961565215,"MCF2|4168","UP"
3.94846819951272,4.36101542032471,53.7135818114958,0,0,1035.57603244038,"MCF2L2|23101","UP"
3.35891608065611,4.0093476579749,45.9578692116593,0,0,812.316184709259,"MCHR1|2847","UP"
5.64732102483925,2.12608855003581,69.9517320036648,0,0,1507.2751945774,"MDGA2|161357","UP"
4.43051498923056,5.24436023861391,46.321170412162,0,0,822.631070594097,"MEGF10|84466","UP"
7.32319580268313,3.4583659395166,103.258983793106,0,0,2405.79655741659,"MEGF11|84465","UP"
1.79565608189632,10.294524126672,53.1821497727826,0,0,1020.12972625516,"MEGF8|1954","UP"
4.58626743373524,2.04397843102679,100.06987761015,0,0,2325.46704230588,"MESTIT1|317751","UP"
3.26955551579452,8.44736504867634,47.8693782764977,0,0,866.785161753808,"METRN|79006","UP"
2.3897091617819,10.4267037527021,48.4941548713041,0,0,884.685679952427,"METTL7A|25840","UP"
3.10890464098046,7.40592363407046,45.3632498732043,0,0,795.475181008055,"MFAP3L|9848","UP"
1.07856652681689,10.348656525897,53.9262446004481,0,0,1041.76079061797,"MFF|56947","UP"
3.20144373771432,7.29530598421424,43.1066245262749,0,0,732.084645280304,"MGAT3|4248","UP"
4.94898147500899,1.83002863111037,77.3804990877984,0,0,1718.19469783336,"MGAT4C|25834","UP"
4.54842290586442,4.97074644544018,51.8538248072882,0,0,981.587330948662,"MGAT5B|146664","UP"
2.20688820699155,1.33394602072767,53.5929105090782,0,0,1032.06750398171,"MGC16025|85009","UP"
2.50102886117017,5.55866113662224,73.7114775891653,0,0,1614.63095843126,"MGC16275|85001","UP"
1.56700990279473,6.87835862684287,45.3881855068858,0,0,796.18034780463,"MGC21881|389741","UP"
5.64873545426555,4.2441047771883,94.3995004292489,0,0,2179.50023815702,"MGC42105|167359","UP"
2.57764274302385,1.10534901579561,47.5045310982101,0,0,856.352755043265,"MIMT1|100073347","UP"
1.08796039860449,10.6070879393072,50.086169117879,0,0,930.481762832916,"MKLN1|4289","UP"
9.80143549871792,5.29409731860777,126.20591820417,0,0,2946.98049187532,"MLC1|23209","UP"
3.6305253463826,8.31637659474312,59.3553218373853,0,0,1200.033696613,"MLLT11|10962","UP"
8.16709324437785,1.84121509106204,187.338442084181,0,0,3979.41624573735,"MMD2|221938","UP"
3.9560563967,5.55187626096687,46.5723628432312,0,0,829.773728198031,"MMP16|4325","UP"
8.0007610079534,3.09000901226513,101.890740546601,0,0,2371.48805744157,"MOBP|4336","UP"
1.95417702132695,8.26870943993124,43.3125079043142,0,0,737.830826402208,"MOCS1|4337","UP"
8.75034849338275,2.19990718491474,132.561674985878,0,0,3085.93911135364,"MOG|4340","UP"
1.13122621665628,7.83774913711203,50.1460670288832,0,0,932.209432090585,"MON1A|84315","UP"
2.07252332783828,7.29925188654666,50.6098337589835,0,0,945.596401648756,"MORN4|118812","UP"
3.12375256469264,7.24185004496459,44.203430353833,0,0,762.785676962747,"MPP2|4355","UP"
2.57587659364072,9.11429294303801,54.6583129010554,0,0,1063.06514589206,"MRAS|22808","UP"
6.35403951956302,5.07021848112483,101.638315087188,0,0,2365.13294621735,"MRO|83876","UP"
5.52797547598788,2.91951652117048,82.7485441670667,0,0,1867.26703853504,"MSTN|2660","UP"
2.70213280618813,5.95410777370993,47.9427480520214,0,0,868.884988672567,"MSX1|4487","UP"
10.932734937304,3.83283816245976,147.482760534864,0,0,3395.08374457962,"MT3|4504","UP"
1.48454984265569,9.57282962669893,55.3399294661861,0,0,1082.91806442248,"MTMR10|54893","UP"
3.65326958078159,10.7750754525494,90.262665338467,0,0,2070.4993057004,"MTSS1L|92154","UP"
3.78188965563955,2.91238853237622,50.0202699241434,0,0,928.58135652791,"MTTP|4547","UP"
1.72545278231763,9.79779445696835,61.9359061258735,0,0,1275.2652733421,"MUM1|84939","UP"
2.27975798458408,2.0473501935363,47.2515674915384,0,0,849.12901811927,"MYADML2|255275","UP"
3.52236776249206,3.16013694801923,49.6557615438545,0,0,918.076636317279,"MYH15|22989","UP"
3.00017109632668,1.42412787988403,50.3398544513116,0,0,937.801061718272,"MYH6|4624","UP"
7.75496323052694,2.22158931175219,130.939872149481,0,0,3050.90932562348,"MYH7|4625","UP"
2.95874107449258,2.03430719459479,52.2616915544071,0,0,993.410858814321,"MYL3|4634","UP"
3.55457514600167,3.24345317629357,77.2380826701094,0,0,1714.1989219982,"MYLK2|85366","UP"
4.76276303369476,4.24898865764192,63.774299381559,0,0,1328.75339192444,"MYO16|23026","UP"
3.26799788624952,4.88122402128439,48.4662397186683,0,0,883.884955547022,"MYOM2|9172","UP"
3.92179542555338,2.12045959538146,72.6788599921174,0,0,1585.26190234677,"MYOT|9499","UP"
2.61266921949459,1.46574691329559,50.4694951924567,0,0,941.543539592865,"MYOZ2|51778","UP"
6.01732202379374,4.03031335502646,59.281018289533,0,0,1197.86604375702,"MYT1|4661","UP"
6.55941658464334,1.87144386513651,91.3005265579081,0,0,2098.04251834592,"MYT1L|23040","UP"
4.79302800163432,6.69105807183888,68.2230627747301,0,0,1457.55196626092,"NACAD|23148","UP"
2.39285977856348,6.12528223461028,60.6722530260923,0,0,1238.44162214389,"NACC2|138151","UP"
5.06288608999902,5.35503983214131,59.6553191016672,0,0,1208.78498657545,"NALCN|259232","UP"
3.71445218256101,5.66915629922965,44.8106530245077,0,0,779.872974033837,"NAP1L2|4674","UP"
5.34142382513802,6.24669729162413,82.3057574578578,0,0,1855.08825754215,"NAP1L3|4675","UP"
3.45912911902646,7.01793682332855,77.3608223650292,0,0,1717.64274858228,"NAP1L5|266812","UP"
2.00595743120343,8.45949171348746,52.2105974116829,0,0,991.92913565215,"NAPB|63908","UP"
5.49013504559146,5.35739396343225,64.4612240980831,0,0,1348.70655089715,"NAT8L|339983","UP"
8.42827268484619,6.97837804513713,109.91157678151,0,0,2569.28426995503,"NCAM1|4684","UP"
4.54844212819787,6.41486567173748,44.6410492541103,0,0,775.094136461078,"NCAM2|4685","UP"
11.930512297106,3.69188661939415,152.547406730276,0,0,3494.89481167427,"NCAN|1463","UP"
1.5764912422289,9.93681532550162,45.4656989228715,0,0,798.372994289911,"NCDN|23154","UP"
1.17776351294094,7.73873621212372,44.4073182831288,0,0,768.51620961266,"NCRNA00081|92482","UP"
1.56983622057859,9.40784451915196,58.4826992801555,0,0,1174.57467339862,"NCRNA00094|266655","UP"
2.17421058060966,9.5635173982706,45.6255126338488,0,0,802.896570020981,"NCS1|23413","UP"
1.32611453913368,11.5502790541254,53.8576025992498,0,0,1039.76429782579,"NDFIP1|80762","UP"
5.8062821716005,4.73274920767358,58.3005969947481,0,0,1169.26147937205,"NDP|4693","UP"
4.61247248321821,10.7438252622716,82.6706627590315,0,0,1865.12650406025,"NDRG2|57447","UP"
1.05941449314357,10.2361518458732,44.862868342181,0,0,781.345161075052,"NDRG3|57446","UP"
5.29997406461171,8.38318582501347,66.9663972121817,0,0,1421.2809526927,"NDRG4|65009","UP"
3.68172682124972,5.71245009050691,53.5969385562772,0,0,1032.18460911954,"NECAB1|64168","UP"
5.42967431484978,3.4242135195065,67.8920203158172,0,0,1448.00676654781,"NECAB2|54550","UP"
4.79827020220067,3.66364577816639,44.8285525267388,0,0,780.37759261631,"NEFM|4741","UP"
2.42360547476576,10.2529220584349,74.8619786580957,0,0,1647.24145089599,"NELF|26012","UP"
3.39539111734188,10.663682535284,62.2888800480607,0,0,1285.54375796084,"NES|10763","UP"
4.06121514615345,3.33356337951971,46.5138811411292,0,0,828.110029572969,"NETO1|81832","UP"
7.27009602133871,3.58482495150759,92.2897308361203,0,0,2124.1722534015,"NEU4|129807","UP"
5.47267272881803,1.52283154094157,82.088445806116,0,0,1849.10317467048,"NEUROD1|4760","UP"
4.77615878708624,1.60454838973771,68.6138737364738,0,0,1468.81124694092,"NEUROD2|4761","UP"
