"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene_id","regulation"
-0.542456819731646,9.24265018632604,-23.3063250888361,2.81444144519538e-111,1.52946790130509e-110,242.302121861713,"TMEM69|51249","NS"
-0.51943536577242,11.1582782800726,-23.3033565281108,2.98678639388333e-111,1.6226967836152e-110,242.242788908282,"RBM8A|9939","NS"
-0.700724832257485,8.95872167707319,-23.3002603007396,3.17777902086936e-111,1.72591821854746e-110,242.180910025248,"POLR1C|9533","NS"
0.609836363870436,8.97226578988629,23.300249592767,3.17846027194387e-111,1.72591821854746e-110,242.180696033922,"DCTN6|10671","NS"
-0.780526469834566,8.74776443452823,-23.2982817898623,3.30616198340831e-111,1.79478613647161e-110,242.141372066583,"CEP70|80321","NS"
-1.59975861058783,8.61387979497615,-23.2968745869034,3.40061285272237e-111,1.84557183397418e-110,242.113252412514,"LEPREL2|10536","DOWN"
0.77235532760124,8.69354873044925,23.2942796730095,3.58190331175412e-111,1.94344759232621e-110,242.061402323486,"OTUD1|220213","NS"
-1.91021319907973,3.67133958943204,-23.291671554654,3.77384018871536e-111,2.04704657634122e-110,242.009292552982,"MESP2|145873","DOWN"
1.23346975895134,8.2670338394575,23.2857463453426,4.24891889989322e-111,2.30413507484701e-110,241.890923369324,"SAMD4A|23034","UP"
1.67843597635477,5.63248723015384,23.2843637063362,4.36810800967983e-111,2.36814432391699e-110,241.863305192122,"FAM13C|220965","UP"
0.608255624103071,10.2219498444635,23.2841547747235,4.38640682872524e-111,2.37743713306647e-110,241.859131890784,"MOBKL2A|126308","NS"
-0.75274404770949,10.6453136482065,-23.2803872845389,4.72982476282747e-111,2.56289343377173e-110,241.783882812581,"MBOAT7|79143","NS"
2.28117686836455,6.17460563607235,23.2796313907318,4.80189480693836e-111,2.60125863538922e-110,241.768786194965,"ATOH8|84913","UP"
-1.42535736597964,9.4204675980366,-23.2778843662104,4.97268674642781e-111,2.69306862545263e-110,241.733896179441,"MYO5C|55930","DOWN"
2.79362880791063,2.30076509414644,23.2746230955542,5.30790854428989e-111,2.8738573397367e-110,241.668770004383,"TEX15|56154","UP"
-0.705070216227487,10.216664298106,-23.2739445178782,5.3804453940461e-111,2.91236288914212e-110,241.655219920199,"IPO4|79711","NS"
0.565286612950208,9.42752391913758,23.2671489215079,6.16374621520641e-111,3.33547373601483e-110,241.519538591245,"CISD2|493856","NS"
-0.68529955532088,7.41660933093772,-23.2653501387823,6.38950056828622e-111,3.45672822575716e-110,241.483628722836,"FKBPL|63943","NS"
-0.854279959675548,10.6183860947821,-23.2627371063756,6.73223370717302e-111,3.64118783566832e-110,241.4314671805,"LIMK2|3985","NS"
2.5701200142163,4.46852022020149,23.2594989487631,7.18253399132865e-111,3.88371359957779e-110,241.366832663036,"ANKS1B|56899","UP"
-0.520845422100768,11.4033744264169,-23.252033157029,8.33865842261925e-111,4.50766182398093e-110,241.217837954328,"UPF1|5976","NS"
-0.899994170089638,8.89173067467083,-23.250266143094,8.63844048392506e-111,4.66848701172586e-110,241.182578692916,"ASPSCR1|79058","NS"
-0.565015407694618,9.6037397987622,-23.2456446942973,9.47435089622722e-111,5.11889205922213e-110,241.090370682811,"DYNC1LI1|51143","NS"
-0.628059103990058,10.5379592763999,-23.2371757686093,1.12213443218048e-110,6.06117917050708e-110,240.921431171202,"PSMA3|5684","NS"
1.29415780890117,1.71446476856526,23.2321990778874,1.23943835558374e-110,6.69303231943446e-110,240.822175905886,"LOC342346|342346","UP"
1.57404055012046,5.84320947828961,23.2319986585351,1.24441066200632e-110,6.71653734957639e-110,240.818179055538,"RNF152|220441","UP"
-0.490288366483114,12.3863214822093,-23.2319972620028,1.24444537907499e-110,6.71653734957639e-110,240.818151205366,"HNRNPA3|220988","NS"
-0.633906379910462,8.47479641214509,-23.2287108637078,1.32888176338105e-110,7.17037358317382e-110,240.752615940766,"C10orf137|26098","NS"
0.869875216740335,3.24576965299787,23.228408299643,1.33693727507554e-110,7.21194408685651e-110,240.746582734604,"C22orf26|55267","NS"
-1.59618531584528,8.18291679232184,-23.2196455866794,1.59263208716047e-110,8.58900167625209e-110,240.571876394668,"OCLN|4950","DOWN"
