"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene_id","regulation"
1.85334306629889,8.43494440175443,18.4642198201091,1.72104718899171e-72,6.37352450165742e-72,153.185970900242,"GDF15|9518","UP"
1.23832661379495,7.60966064069711,18.4623811774828,1.77493569219558e-72,6.57190346194184e-72,153.155225060904,"KLF8|11279","UP"
1.34160154809245,7.31357732373318,18.4584338668002,1.89637898399637e-72,7.01397170247333e-72,153.089226397847,"AS3MT|57412","UP"
1.38551419829038,6.59473391179248,18.4237697840636,3.38938142774676e-72,1.24932477725437e-71,152.510138052401,"TLR7|51284","UP"
1.0370699040377,8.22200385138412,18.4235328935775,3.40284843482013e-72,1.2540635651641e-71,152.50618366663,"ERO1LB|56605","UP"
1.53516431001677,1.27531193291825,18.4025686571445,4.8325787649e-72,1.77777592944207e-71,152.15639357291,"RBM46|166863","UP"
1.32186932584519,3.91084667232842,18.4015553553556,4.91516997832623e-72,1.80783509181325e-71,152.13949473956,"C21orf34|388815","UP"
1.32257476634489,7.58508656178864,18.3882518821697,6.13947464636278e-72,2.25652620774211e-71,151.917702834826,"SEMA3G|56920","UP"
1.77921596086222,1.65513712054546,18.3772106859369,7.38338211139723e-72,2.71032036704982e-71,151.733725970742,"TMEM132D|121256","UP"
1.68292456012278,2.80044530448042,18.3595915601652,9.90909498379517e-72,3.63162493952693e-71,151.440328627331,"C10orf107|219621","UP"
1.66709474831381,5.62458173060706,18.3455402359026,1.25275764776504e-71,4.58718874019332e-71,151.206507064078,"CNTN4|152330","UP"
1.59685560914129,5.91172600915157,18.3136761951778,2.13088267017827e-71,7.78870430860427e-71,150.676811935339,"ASPHD1|253982","UP"
1.2204812507528,9.30928602621769,18.3061733870144,2.41452658114013e-71,8.81761743816935e-71,150.552197233625,"STMN3|50861","UP"
1.23901638422782,5.54299505984085,18.2943642697124,2.93912619143239e-71,1.07295874531114e-70,150.356142926172,"ASB9|140462","UP"
1.17678455199142,9.23123418037011,18.2936666367528,2.97345314601827e-71,1.08529718294935e-70,150.3445640849,"MPEG1|219972","UP"
1.20356613610073,5.35178941191778,18.2707974356863,4.3499663766376e-71,1.58490079287926e-70,149.965195629199,"CCRL1|51554","UP"
1.129776598942,5.0047369654816,18.2647356556402,4.81119394519122e-71,1.75232611120669e-70,149.864703884254,"RASGRP4|115727","UP"
1.12020324511745,8.94206460565235,18.2606337900322,5.15065293348355e-71,1.87496552087501e-70,149.796718869988,"IL10RA|3587","UP"
1.21809925392444,4.92611426046463,18.2489658536703,6.25256428434255e-71,2.27366980732974e-70,149.603400561504,"RRN3P1|730092","UP"
1.04679744268277,4.76386273956575,18.2455059417789,6.62241715112768e-71,2.40773590454759e-70,149.546094932608,"GJC2|57165","UP"
1.23378070513018,7.30734638303212,18.2361409416294,7.73664277667182e-71,2.81035054578643e-70,149.391029283946,"CACNA1C|775","UP"
1.47556079903871,6.78681480446754,18.2354313569582,7.82832043886203e-71,2.84314960074786e-70,149.379282627967,"NR3C2|4306","UP"
1.14615065719657,8.99783271200004,18.2351238349654,7.86838775448089e-71,2.85719612641045e-70,149.374191941728,"ARHGEF6|9459","UP"
1.50208312017761,5.70321553337211,18.2095547451371,1.20261557184593e-70,4.35235330611119e-70,148.95116887895,"PRKCQ|5588","UP"
2.45801972811136,5.29981249445232,18.2088377702824,1.21699852480038e-70,4.40363001633354e-70,148.93931399992,"GLDC|2731","UP"
1.87501522264015,7.847016002397,18.2005679961141,1.39582885339558e-70,5.04804688903728e-70,148.802604275373,"KCNE4|23704","UP"
1.26494163053718,4.93381083997777,18.1980857123208,1.45445491378179e-70,5.25544066083314e-70,148.761578902865,"TNFSF8|944","UP"
1.08609261131372,8.45267861383467,18.1955081477089,1.51793131459546e-70,5.48287259323704e-70,148.718983630938,"DOCK10|55619","UP"
1.48106587239166,4.76666691679787,18.1940642327293,1.55468953884508e-70,5.61465803377809e-70,148.695124517978,"MT1L|4500","UP"
1.00523585589279,8.60097932380975,18.1851724599762,1.80144575598639e-70,6.49780091640137e-70,148.548231774526,"AIF1|199","UP"
1.27674203754621,7.92421313925592,18.1803489833309,1.951264561332e-70,7.03448862312681e-70,148.4685721045,"IL6R|3570","UP"
1.29539718095412,4.9739840913761,18.1782779330098,2.01934630654001e-70,7.27865151326773e-70,148.434374022013,"ZNF214|7761","UP"
1.08275965359956,10.1739124402547,18.1667484443007,2.44401472549342e-70,8.80625944701744e-70,148.244052239742,"NES|10763","UP"
1.14817233478445,1.28440750336093,18.1634124218297,2.58274011132409e-70,9.30121684364056e-70,148.189001602938,"KIR2DS4|3809","UP"
1.18340299143643,3.48096419524605,18.145554480942,3.47032230402918e-70,1.24757813384737e-69,147.894452449982,"FAM27A|548321","UP"
2.58622049389982,6.17735438608842,18.1031698186992,6.9894950574237e-70,2.50263904820311e-69,147.196307112288,"SLC5A1|6523","UP"
3.28840245854289,4.49230115750492,18.0792612102894,1.03685078923576e-69,3.70863824979085e-69,146.803081834128,"HMGCS2|3158","UP"
1.11077066729416,0.863507830371837,18.0463730787936,1.78242612322317e-69,6.3599219214277e-69,146.262865040585,"DEFA1B|728358","UP"
1.05160471817138,11.3234835820587,18.0458971828641,1.79644423045071e-69,6.40882649789464e-69,146.255053936921,"PDGFRB|5159","UP"
1.99030594401845,5.13067812742132,18.0313416516797,2.28263587621265e-69,8.13766229805901e-69,146.01622863906,"CADM3|57863","UP"
2.10564218587761,5.46721847534655,18.012804256303,3.09611876102301e-69,1.10224404859656e-68,145.712297961681,"NOVA1|4857","UP"
1.74173085047122,6.76212233906982,18.0119692767971,3.13890258686047e-69,1.11728170961915e-68,145.698614046949,"GHR|2690","UP"
1.08907129837626,5.92417706060461,18.0049978417035,3.51991653883198e-69,1.25203406893207e-68,145.584384197182,"CD33|945","UP"
1.07627514289858,0.862346518548737,17.9928871855569,4.29465037675599e-69,1.5260205414534e-68,145.386032251282,"RFPL4A|342931","UP"
1.49594810427867,9.70778374579602,17.9749123569715,5.76859566513843e-69,2.04727809163279e-68,145.091836856086,"NTN4|59277","UP"
1.0544390715554,1.68135486298033,17.9731453063225,5.93829473478575e-69,2.10683191177555e-68,145.062928419913,"RPH3A|22895","UP"
1.10212587526617,9.96227125058182,17.9682900019504,6.43064431746891e-69,2.28105664274281e-68,144.983509049456,"CEBPD|1052","UP"
1.33522209405841,3.31874999614994,17.9503540459527,8.62933595865447e-69,3.05727172678404e-68,144.690278958655,"DIRC3|729582","UP"
1.11826705978828,10.6814708390346,17.9412242499617,1.0021927033472e-68,3.54881310666116e-68,144.541110680333,"HLA-F|3134","UP"
1.18470276932122,1.90852733408831,17.9009487556808,1.93757097076987e-68,6.84215163413762e-68,143.883808306737,"LAMB4|22798","UP"
1.03863101394872,9.43036635624481,17.8962035595468,2.09389670253589e-68,7.3903718754967e-68,143.80644585135,"CD248|57124","UP"
1.22465196397055,6.23697405879505,17.8782086290362,2.80982078755889e-68,9.90869642551901e-68,143.513221852262,"CYP7B1|9420","UP"
1.14100936172849,4.3228466146393,17.8467184445273,4.69824396341398e-68,1.65312162489893e-67,143.00067869658,"REM1|28954","UP"
1.39579714475081,3.5225079313631,17.8288033420689,6.29224241414176e-68,2.2113322321935e-67,142.709419059518,"PAR5|8123","UP"
1.55177025122454,1.88080423577037,17.8026759048074,9.63044359979575e-68,3.37814176571684e-67,142.285076675686,"PAPPA2|60676","UP"
1.05757216706715,7.27079019812475,17.7901141643057,1.18150778772433e-67,4.14163161853647e-67,142.0812405975,"LAYN|143903","UP"
2.59483178273016,3.61760873274641,17.7830815645157,1.32471615058104e-67,4.64204596135507e-67,141.967176170051,"LGALS4|3960","UP"
1.35075747218307,6.33398340649778,17.7794852657936,1.40451036788203e-67,4.91997992884934e-67,141.908860777959,"KIAA0754|643314","UP"
1.06239941024283,8.38576852341888,17.7761844868008,1.48195834167324e-67,5.18862324571851e-67,141.855345903714,"PDE5A|8654","UP"
1.23714075342851,8.99287354654934,17.7300561669935,3.13499604237016e-67,1.09370609593716e-66,141.108333387232,"NID2|22795","UP"
1.06485063863142,8.86994771147985,17.7154699632778,3.97180445158129e-67,1.38399723685362e-66,140.872454082401,"IFIT2|3433","UP"
1.43549912452094,7.97739049847787,17.7062738122587,4.61034605054163e-67,1.6056830324626e-66,140.723821763249,"COL27A1|85301","UP"
1.38682656319516,7.62118808907773,17.695341742059,5.50383178228854e-67,1.91524017495197e-66,140.547215571498,"KIRREL|55243","UP"
