"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene_id","regulation"
1.08702750856024,9.3492792865063,19.3793968690403,2.980273840479e-79,1.22400484534656e-78,168.899010417734,"ACSF2|80221","UP"
1.19057656888755,7.8718479632931,19.3690192697949,3.57041345278355e-79,1.46608317198198e-78,168.718811781862,"DFNA5|1687","UP"
1.90038410950785,4.25973693684842,19.3679496760596,3.63750459518246e-79,1.49333347017979e-78,168.700243497658,"BDNF|627","UP"
1.71317773494243,5.80698075297367,19.3643771255549,3.87084561186449e-79,1.58849352902638e-78,168.638229453589,"ZNF418|147686","UP"
1.68773769097929,3.95931403142637,19.3630642726441,3.96029703368347e-79,1.62455261535575e-78,168.615442601598,"CCDC151|115948","UP"
1.19354495770507,6.33692619793919,19.3589207234925,4.25636866413371e-79,1.74495816779811e-78,168.543532110645,"MAGIX|79917","UP"
1.50280580264277,6.64767650087125,19.3498495016198,4.98389792837281e-79,2.04281110735521e-78,168.386145406098,"C13orf33|84935","UP"
1.47728753739886,3.40052559613566,19.3310959671661,6.90502565095452e-79,2.82235878239592e-78,168.060954967413,"LRRC43|254050","UP"
1.91266770331247,7.07208942858652,19.3294855823166,7.10099582202863e-79,2.90072712339972e-78,168.033042197151,"NGEF|25791","UP"
1.38417607758542,1.36891941539815,19.3168927767089,8.83756590214721e-79,3.6050877317104e-78,167.814834950397,"ZSCAN4|201516","UP"
1.22025158719945,10.2279027857264,19.3145973817158,9.19700214177511e-79,3.75096644761194e-78,167.775072665302,"EPS8|2059","UP"
1.80216191451105,3.35145915367638,19.2668516361872,2.10578120647791e-78,8.5611473168709e-78,166.948841220087,"GRIK2|2898","UP"
1.43832796171587,6.7663197984295,19.2618940852137,2.29471322707527e-78,9.32372002079605e-78,166.863144777687,"TBC1D10C|374403","UP"
2.12863679156282,7.80684805122311,19.2508392658068,2.77913761150709e-78,1.12786072942977e-77,166.67211379163,"PPP1R9A|55607","UP"
1.53085821452587,11.6452503058541,19.2318229642958,3.86286371426494e-78,1.56581352255821e-77,166.343709666426,"MYH14|79784","UP"
1.50711693780075,4.66950873517508,19.2269329582622,4.20400625897726e-78,1.70308706596413e-77,166.259302874321,"TMEM178|130733","UP"
