"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene_id","regulation"
1.46420190686849,12.3793151435284,35.1651520118622,1.11174229425679e-229,2.21174234916533e-228,514.769152642348,"CSRP1|1465","UP"
2.35346927187751,9.59558245159734,35.0936776768995,6.85240917443998e-229,1.35798081815084e-227,512.951922717034,"HIST2H2AA3|8337","UP"
2.98597780939964,1.83124817468176,35.0265657975701,3.77416306808452e-228,7.46506184497526e-227,511.247116905787,"NKX2-3|159296","UP"
1.23430508449885,9.44854583831724,34.9978849996891,7.82148890028572e-228,1.54406719819006e-226,510.519001923837,"STARD3NL|83930","UP"
4.71422886232857,4.30526120657023,34.9853131599084,1.07639720829352e-227,2.12291172751914e-226,510.199927228723,"TCF21|6943","UP"
1.11612891110933,10.114337657419,34.9742751281015,1.42468030048496e-227,2.80711240395938e-226,509.9198233406,"NSMCE1|197370","UP"
1.42109103833716,7.1168893323147,34.9704272378569,1.57091966105535e-227,3.09228682273513e-226,509.822187670677,"CPEB3|22849","UP"
1.49803478221961,9.39584420723668,34.9610240673026,1.99456525873518e-227,3.91870041407579e-226,509.583613711019,"IL17RC|84818","UP"
3.38588757259662,4.58114798757572,34.9426180279179,3.18262985227875e-227,6.24689995192495e-226,509.116705911758,"GREM2|64388","UP"
2.78667857918407,2.94024598988817,34.9279296932929,4.62061224870321e-227,9.04344995978318e-226,508.744185154529,"LINGO4|339398","UP"
2.45370718322476,12.1576482641761,34.9251874406203,4.95364299834059e-227,9.68602327608863e-226,508.674644875182,"BCAM|4059","UP"
1.31038433898032,6.05997324308374,34.90136842008,9.06595516038961e-227,1.77100975640304e-225,508.070726587024,"METTL12|751071","UP"
2.06434473152841,9.63921028152789,34.8744135475164,1.79623229247804e-226,3.49890371886781e-225,507.387525412321,"SYTL1|84958","UP"
1.97867962446124,10.7566880449975,34.8737794223937,1.82535401655897e-226,3.5522600297604e-225,507.371455685553,"FKBP5|2289","UP"
1.80484880200297,4.63693577720729,34.868796065581,2.07125975116953e-226,4.02318201998691e-225,507.245174204856,"LOC728323|728323","UP"
2.11916506503683,11.1431094068702,34.8579789518425,2.72498256567031e-226,5.28796002417553e-225,506.971089707719,"TPM2|7169","UP"
1.10300167049984,9.28990875650216,34.8490715264138,3.41545759347209e-226,6.61535470297882e-225,506.745421931225,"DEAF1|10522","UP"
4.29751818657714,2.00003597525582,34.9712260861704,1.29309511631568e-225,2.49986213117489e-224,505.431876694126,"SERPINB11|89778","UP"
2.27890525305074,6.3122571243341,34.7832211562636,1.8122407896866e-225,3.500199026628e-224,505.077929290007,"SOBP|55084","UP"
1.08596287424347,9.0420523122039,34.7701366583878,2.52437229327761e-225,4.87104206327843e-224,504.746768623429,"PRKAG2|51422","UP"
2.67528814027177,1.48541973497597,34.7463440068339,4.61130812485199e-225,8.88964949402217e-224,504.144736593194,"ZNF536|9745","UP"
1.64205991550611,1.19576693618388,34.7403330848755,5.36931852413521e-225,1.03412268873377e-223,503.992670307222,"SLED1|643036","UP"
3.269451421428,2.72594353025274,34.6986874486408,1.54065088151333e-224,2.96171378729871e-223,502.939435166766,"SH3GL2|6456","UP"
1.06928481393564,11.8391612173386,34.6977899357663,1.57604021738462e-224,3.0269112912183e-223,502.916743053397,"GLUD1|2746","UP"
2.71154893058623,7.4391018943905,34.6624486290207,3.85346880347213e-224,7.38707451018547e-223,502.023410638499,"WNT5B|81029","UP"
1.60848075866279,8.09008136089124,34.6564365918414,4.48627987848749e-224,8.59214665906966e-223,501.871484117146,"OPHN1|4983","UP"
2.80665863878935,2.94504042337808,34.6488508113274,5.434992741861e-224,1.03994255343102e-222,501.679805716202,"PACRG|135138","UP"
3.07260976767694,2.4716410629862,34.6397436891548,6.84240943439678e-224,1.3068047264893e-222,501.449711276677,"DPY19L2P4|442523","UP"
1.52788538364966,9.82904837646742,34.6094521612569,1.47153211538485e-223,2.8052020298019e-222,500.684585477987,"SOAT1|6646","UP"
1.29882539450123,9.57694008911908,34.4974966279844,2.48733775723136e-222,4.68939683137898e-221,497.859402464558,"MGST2|4258","UP"
2.08658050267491,4.28780109877086,34.4197440390153,1.76796283921848e-221,3.32399679963321e-220,495.899813452109,"FLJ13197|79667","UP"
1.89682126865632,1.27005021821439,34.356614673836,8.67697952358193e-221,1.62246873040674e-219,494.310279693266,"C21orf62|56245","UP"
1.69089662744434,0.69255754688872,34.3290255623284,1.7382916772917e-220,3.24739457929718e-219,493.616039583941,"NCRNA00161|118421","UP"
1.84947781462533,9.94459205191597,34.2872055848757,4.98093970841766e-220,9.27141189061858e-219,492.564195655968,"GPT2|84706","UP"
3.01382590890664,2.73129132752352,34.2824302528828,5.61694512711774e-220,1.04457880801499e-218,492.444125924736,"LOC100144604|100144604","UP"
4.10257567425348,4.19393727336027,34.2793732353272,6.06607951180638e-220,1.12708306295834e-218,492.367265150957,"MAPK4|5596","UP"
2.78654310398344,4.41499833576362,34.2654539979037,8.61001241874216e-220,1.59830167241587e-218,492.017342496058,"ZNF677|342926","UP"
4.18740735051508,4.63079615886572,34.2337480923467,1.91138073894684e-219,3.54174710751964e-218,491.220519812886,"EPHA7|2045","UP"
2.38681285692426,5.95758956190375,34.2320908999141,1.9927170899521e-219,3.68913206256147e-218,491.178881266753,"ADHFE1|137872","UP"
1.07165412064558,10.1169874614747,34.2268764491412,2.2719080865556e-219,4.19842888614518e-218,491.047869351525,"TEX264|51368","UP"
2.6962160712392,9.38073287284575,34.2155204582539,3.02267451276723e-219,5.57578889682157e-218,490.762584926529,"PPM1H|57460","UP"
2.68511816374484,7.52965302581759,34.2031819448112,4.12191282801841e-219,7.58306382366003e-218,490.452667880304,"PLA2G7|7941","UP"
1.50175005076809,7.02733745042392,34.1771403290586,7.9311695628962e-219,1.45648338368356e-217,489.79873018685,"MYL5|4636","UP"
1.38998307206968,8.64664311465411,34.1528657676137,1.45947784979491e-218,2.67540533340529e-217,489.189375859324,"CFL2|1073","UP"
2.42599452800262,4.76779487738025,34.1496653045117,1.58165318909765e-218,2.89678159013059e-217,489.109051116589,"ANKRD24|170961","UP"
2.72748222268927,4.33771812989778,34.1460843892175,1.73050771637739e-218,3.1665823462517e-217,489.019182032731,"PCDHGA5|56110","UP"
3.05127615304303,6.67667914780614,34.0460015750646,2.13376042939229e-217,3.88026885525713e-216,486.509230341409,"FAM107A|11170","UP"
3.52469696429812,2.58156093113287,34.0364709490335,2.7099271656981e-217,4.92367386185378e-216,486.270395314814,"STXBP5L|9515","UP"
5.08249038872456,5.45857685002941,34.0321886260381,3.01715898866435e-217,5.47703724104931e-216,486.163091688169,"HGD|3081","UP"
4.50559548717646,5.51243915093959,34.0072800526531,5.63421126633368e-217,1.02007047186152e-215,485.539075563169,"GABRB3|2562","UP"
3.51577974642703,4.7015229238675,33.9913011695112,8.40971764863373e-217,1.52123271404493e-215,485.13888214775,"STXBP6|29091","UP"
2.68962702342535,4.34798744103822,33.9812835187607,1.08097400935391e-216,1.95193292753255e-215,484.888034046797,"GRIK5|2901","UP"
2.61022537164244,8.49921122730261,33.9654918832114,1.60569601321452e-216,2.89180217958836e-215,484.492672944486,"ARHGEF37|389337","UP"
